MEG_6101|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,19
MEG_7608|Drugs|Glycopeptides|VanF-type_accessory_protein|VANYF,19
MEG_4075|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRE,18
MEG_3830|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFE,18
MEG_2905|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|FEXA,18
MEG_6087|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,18
MEG_6103|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,18
MEG_7308|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,18
MEG_4031|Drugs|MLS|Macrolide_phosphotransferases|MPHB,18
MEG_2691|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBC,17
MEG_4173|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,17
MEG_7497|Drugs|Glycopeptides|VanC-type_regulator|VANSC,17
MEG_3616|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,17
MEG_2450|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CUSC,17
MEG_2115|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,17
MEG_4426|Drugs|betalactams|Class_D_betalactamases|OXA,17
MEG_6066|Drugs|Aminoglycosides|16S_rRNA_methyltransferases|RMTC,17
MEG_3809|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,17
MEG_2088|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORB,16
MEG_7223|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,16
MEG_7222|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,16
MEG_5208|Drugs|betalactams|Class_D_betalactamases|OXA,16
MEG_3819|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,16
MEG_988|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,16
MEG_5393|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,15
MEG_3449|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|KEXD,15
MEG_8431|Drugs|betalactams|Class_D_betalactamases|OXA,15
MEG_8717|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,14
MEG_2893|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECD,14
MEG_916|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,14
MEG_7166|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,14
MEG_1143|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSA,13
MEG_3754|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTG,13
MEG_6106|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,13
MEG_7316|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,13
MEG_7225|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,13
MEG_3606|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUA,13
MEG_8080|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|EPTB,12
MEG_7098|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,12
MEG_4997|Drugs|betalactams|Class_D_betalactamases|OXA,12
MEG_7121|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,12
MEG_8150|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRB|RequiresSNPConfirmation,12
MEG_8161|Drugs|betalactams|Class_B_betalactamases|IMP,12
MEG_6510|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|SILS,12
MEG_6654|Metals|Copper_resistance|Copper_resistance_protein|TCRZ,12
MEG_4177|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,12
MEG_1554|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,12
MEG_1162|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,12
MEG_7220|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,11
MEG_7142|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,11
MEG_7215|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,11
MEG_4287|Drugs|Multi-drug_resistance|MDR_mutant_porin_proteins|OMPF|RequiresSNPConfirmation,11
MEG_4359|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,11
MEG_2116|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,11
MEG_5063|Drugs|betalactams|Class_D_betalactamases|OXA,11
MEG_1167|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSH,11
MEG_1582|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,11
MEG_6133|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,11
MEG_7321|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,11
MEG_7471|Drugs|Glycopeptides|VanC-type_regulator|VANRC,11
MEG_7176|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,11
MEG_1282|Drugs|betalactams|Class_C_betalactamases|BLAEC,11
MEG_6105|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,11
MEG_7214|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,11
MEG_3021|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSF,10
MEG_7139|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,10
MEG_7115|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,10
MEG_6118|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,10
MEG_2786|Drugs|MLS|23S_rRNA_methyltransferases|ERMA,10
MEG_6136|Drugs|Multi-drug_resistance|MDR_mutation|MRPOB|RequiresSNPConfirmation,10
MEG_6112|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,10
MEG_6502|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|SILC,10
MEG_1148|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,10
MEG_8289|Drugs|Multi-drug_resistance|MDR_mutant_porin_proteins|OMPK|RequiresSNPConfirmation,10
MEG_1151|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSBM,10
MEG_8718|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,10
MEG_2834|Drugs|MLS|23S_rRNA_methyltransferases|ERMG,10
MEG_2119|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,10
MEG_7105|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,10
MEG_3288|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPB,10
MEG_6576|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SUGE,9
MEG_8700|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITABCD,9
MEG_4803|Drugs|betalactams|Class_D_betalactamases|OXA,9
MEG_7095|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETL,9
MEG_8417|Drugs|betalactams|Class_D_betalactamases|OXA,9
MEG_3738|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDFA,9
MEG_1717|Metals|Chromium_resistance|Chromium_resistance_protein|CHRR,9
MEG_2952|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|FOLP|RequiresSNPConfirmation,9
MEG_35|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,9
MEG_6154|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|RUVBM,9
MEG_1015|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,9
MEG_3827|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFB,9
MEG_4281|Drugs|betalactams|Mutant_porin_proteins|OMP36|RequiresSNPConfirmation,9
MEG_6113|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,9
MEG_2378|Drugs|betalactams|Class_A_betalactamases|CTX,9
MEG_2690|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,9
MEG_7231|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,9
MEG_3814|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,9
MEG_7242|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,8
MEG_7040|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,8
MEG_4203|Biocides|Paraquat_resistance|Paraquat_resistance_protein|NMPC,8
MEG_6542|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,8
MEG_4355|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,8
MEG_3232|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,8
MEG_4044|Drugs|MLS|Macrolide_phosphotransferases|MPHE,8
MEG_3357|Drugs|betalactams|Class_B_betalactamases|IMP,8
MEG_6086|Drugs|Rifampin|Rifampin_phosphotransferase|RPH,8
MEG_7152|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,8
MEG_7136|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,8
MEG_3219|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,8
MEG_2435|Drugs|betalactams|Class_A_betalactamases|CTX,8
MEG_67|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,8
MEG_6111|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,8
MEG_4004|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODB,8
MEG_6999|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET45,8
MEG_7041|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,8
MEG_7158|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,7
MEG_2445|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|CUID,7
MEG_2694|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|EATAV|RequiresSNPConfirmation,7
MEG_7472|Drugs|Glycopeptides|VanC-type_regulator|VANRC,7
MEG_8427|Drugs|betalactams|Class_D_betalactamases|OXA,7
MEG_7103|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,7
MEG_7045|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,7
MEG_1182|Biocides|Acid_resistance|Acid_resistance_protein|ASR,7
MEG_941|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,7
MEG_2720|Biocides|Multi-biocide_resistance|Multi-biocide_MATE_efflux_pump|EMMDR,7
MEG_7009|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET56,7
MEG_2923|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,7
MEG_2841|Drugs|MLS|23S_rRNA_methyltransferases|ERMQ,7
MEG_4828|Drugs|betalactams|Class_D_betalactamases|OXA,7
MEG_3807|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,7
MEG_3196|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,7
MEG_8232|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|LPTD,7
MEG_404|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,7
MEG_1728|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CLBC,7
MEG_7043|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,7
MEG_7233|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,6
MEG_1686|Drugs|betalactams|Class_A_betalactamases|CFX,6
MEG_3142|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,6
MEG_2090|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,6
MEG_6993|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TET40,6
MEG_6095|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,6
MEG_684|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEG,6
MEG_8145|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,6
MEG_7107|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,6
MEG_7151|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,6
MEG_7113|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,6
MEG_7110|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,6
MEG_6128|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,6
MEG_3290|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,6
MEG_7240|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,6
MEG_2540|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,5
MEG_2934|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|FOLP|RequiresSNPConfirmation,5
MEG_8449|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,5
MEG_7310|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,5
MEG_6109|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,5
MEG_2756|Drugs|MLS|23S_rRNA_methyltransferases|ERM,5
MEG_2900|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,5
MEG_1698|Drugs|betalactams|Class_A_betalactamases|CFX,5
MEG_8100|Drugs|Fusidic_acid|Fusidic_acid-resistant_mutation|FUSA|RequiresSNPConfirmation,5
MEG_4279|Drugs|betalactams|Mutant_porin_proteins|OMP36|RequiresSNPConfirmation,5
MEG_4230|Drugs|betalactams|Class_C_betalactamases|OCH,5
MEG_3023|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSK,5
MEG_2801|Drugs|MLS|23S_rRNA_methyltransferases|ERMB,5
MEG_1097|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,5
MEG_4424|Drugs|betalactams|Class_D_betalactamases|OXA,5
MEG_7221|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,5
MEG_7086|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,5
MEG_7482|Drugs|Glycopeptides|VanL-type_regulator|VANRI,5
MEG_6126|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,5
MEG_2671|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,5
MEG_6987|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,5
MEG_2080|Metals|Copper_resistance|Copper_resistance_regulator|COPY,5
MEG_680|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADED,5
MEG_7866|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|ZUPT,5
MEG_8287|Drugs|betalactams|Mutant_porin_proteins|OMP36|RequiresSNPConfirmation,5
MEG_1293|Drugs|betalactams|Class_A_betalactamases|BLAP,5
MEG_8258|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRF,5
MEG_497|Drugs|betalactams|Class_C_betalactamases|ACT,4
MEG_4054|Drugs|Cationic_antimicrobial_peptides|Defensin-resistant_mprF|MPRF,4
MEG_3220|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,4
MEG_2894|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECD,4
MEG_3810|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,4
MEG_685|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEH,4
MEG_4005|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODB,4
MEG_6962|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERZ,4
MEG_949|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,4
MEG_2084|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORA,4
MEG_2808|Drugs|MLS|23S_rRNA_methyltransferases|ERMC,4
MEG_824|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,4
MEG_3234|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,4
MEG_7211|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,4
MEG_2729|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRD,4
MEG_5381|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,4
MEG_1053|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,4
MEG_3825|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,4
MEG_8243|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFD,4
MEG_2618|Drugs|Trimethoprim|Dihydrofolate_reductase|DHFR|RequiresSNPConfirmation,4
MEG_3818|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFA,4
MEG_2897|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|FECE,4
MEG_7609|Drugs|Glycopeptides|VanF-type_accessory_protein|VANYF,4
MEG_8389|Drugs|betalactams|Class_D_betalactamases|OXA,4
MEG_3617|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,4
MEG_2083|Metals|Copper_resistance|Copper_resistance_regulator|COPZ,4
MEG_7083|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,4
MEG_7168|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,4
MEG_7232|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,4
MEG_5334|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,4
MEG_6960|Metals|Tellurium_resistance|Tellurium_resistance_protein|TERW,4
MEG_1016|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH2-DPRIME,4
MEG_7528|Drugs|Glycopeptides|VanC-type_resistance_protein|VANTC,4
MEG_2086|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORA,3
MEG_5350|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,3
MEG_7157|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETO,3
MEG_1145|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,3
MEG_8155|Drugs|betalactams|Class_C_betalactamases|IDC,3
MEG_7840|Drugs|Lipopeptides|Defensin-resistant_mutant|YKKCL|RequiresSNPConfirmation,3
MEG_4808|Drugs|betalactams|Class_D_betalactamases|OXA,3
MEG_2672|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,3
MEG_3661|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARA,3
MEG_296|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,3
MEG_2925|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|FLOR,3
MEG_3254|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,3
MEG_7298|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_regulator|TTGV,3
MEG_5342|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,3
MEG_7132|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,3
MEG_1030|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,3
MEG_6124|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,3
MEG_7210|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,3
MEG_6142|Drugs|Mycobacterium_tuberculosis-specific_Drug|Pyrazinamide-resistant_mutant|RPSA|RequiresSNPConfirmation,3
MEG_5335|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,3
MEG_6516|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITD,3
MEG_7295|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|TTGG,3
MEG_2686|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,3
MEG_7243|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,3
MEG_6515|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITC,3
MEG_3328|Drugs|betalactams|Class_B_betalactamases|IMP,3
MEG_2502|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,3
MEG_6653|Metals|Copper_resistance|Copper_resistance_protein|TCRY,3
MEG_7195|Drugs|Tetracyclines|Tetracycline_transcriptional_repressor|TETR|RequiresSNPConfirmation,3
MEG_4283|Drugs|betalactams|Mutant_porin_proteins|OMP37,3
MEG_689|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEI,3
MEG_2638|Drugs|Trimethoprim|Dihydrofolate_reductase|DHFR|RequiresSNPConfirmation,3
MEG_5854|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACL,3
MEG_8089|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,3
MEG_2527|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,3
MEG_7038|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,3
MEG_2112|Drugs|betalactams|Class_B_betalactamases|CPS,3
MEG_4232|Drugs|betalactams|Class_C_betalactamases|OCH,3
MEG_994|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,3
MEG_5378|Drugs|Aminocoumarins|Aminocoumarin-resistant_DNA_topoisomerases|PARE|RequiresSNPConfirmation,3
MEG_823|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,3
MEG_2754|Drugs|MLS|Macrolide_esterases|ERED,3
MEG_1472|Drugs|betalactams|Class_D_betalactamases|BPU,3
MEG_7048|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETB,3
MEG_5016|Drugs|betalactams|Class_D_betalactamases|OXA,3
MEG_1201|Drugs|betalactams|Class_B_betalactamases|BC,3
MEG_3188|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,3
MEG_7085|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETH,3
MEG_1593|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATA,2
MEG_1095|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,2
MEG_3242|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRB|RequiresSNPConfirmation,2
MEG_4348|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|OQXB,2
MEG_1045|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-DPRIME,2
MEG_682|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ADEF,2
MEG_1084|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,2
MEG_5852|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|QACL,2
MEG_1731|Drugs|Lipopeptides|Daptomycin-resistant_mutant|CLS|RequiresSNPConfirmation,2
MEG_7079|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETG,2
MEG_7244|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,2
MEG_7488|Drugs|Glycopeptides|VanA-type_regulator|VANSA,2
MEG_3613|Drugs|MLS|Lincosamide_nucleotidyltransferases|LNUF,2
MEG_6563|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_regulator|SRPR,2
MEG_6554|Drugs|betalactams|Class_B_betalactamases|SPM,2
MEG_1085|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,2
MEG_7002|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET49,2
MEG_2442|Metals|Copper_resistance|Copper_resistance_regulator|CUER,2
MEG_493|Drugs|betalactams|Class_C_betalactamases|ACT,2
MEG_6990|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET39,2
MEG_1159|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSC,2
MEG_1556|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,2
MEG_1470|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_regulator|BMR,2
MEG_2673|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBA,2
MEG_1278|Drugs|betalactams|Class_C_betalactamases|BLAEC,2
MEG_2455|Metals|Copper_resistance|Copper_resistance_protein|CUTC,2
MEG_1096|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH6,2
MEG_6166|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,2
MEG_785|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME,2
MEG_8144|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,2
MEG_1147|Metals|Arsenic_resistance|Arsenic_resistance_protein|ARSB,2
